DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2018.01.23,02:00,1.22562,1.22728,1.22559,1.22673,3650
2018.01.23,03:00,1.22674,1.22753,1.22626,1.22662,4187
2018.01.23,04:00,1.22661,1.22671,1.22508,1.22613,3764
2018.01.23,05:00,1.22612,1.22763,1.22547,1.22577,9203
2018.01.23,06:00,1.22578,1.22652,1.22551,1.22594,3468
2018.01.23,07:00,1.22596,1.22609,1.22516,1.22579,3331
2018.01.23,08:00,1.22580,1.22711,1.22440,1.22479,7986
2018.01.23,09:00,1.22478,1.22565,1.22383,1.22512,9270
2018.01.23,10:00,1.22513,1.22526,1.22230,1.22387,11266
2018.01.23,11:00,1.22386,1.22455,1.22312,1.22376,6393
2018.01.23,12:00,1.22379,1.22544,1.22376,1.22467,6681
2018.01.23,13:00,1.22467,1.22577,1.22363,1.22364,7072
2018.01.23,14:00,1.22365,1.22537,1.22340,1.22495,7028
2018.01.23,15:00,1.22495,1.22647,1.22455,1.22585,7639
2018.01.23,16:00,1.22586,1.22831,1.22511,1.22784,9918
2018.01.23,17:00,1.22785,1.23062,1.22770,1.22931,13338
2018.01.23,18:00,1.22931,1.22946,1.22707,1.22761,9604
2018.01.23,19:00,1.22762,1.22901,1.22751,1.22793,5346
2018.01.23,20:00,1.22792,1.22893,1.22756,1.22807,4554
2018.01.23,21:00,1.22806,1.22955,1.22801,1.22952,4259
2018.01.23,22:00,1.22952,1.22969,1.22884,1.22937,2596
2018.01.23,23:00,1.22934,1.22996,1.22931,1.22983,1876
2018.01.24,00:00,1.22979,1.22995,1.22958,1.22971,1375
2018.01.24,01:00,1.22970,1.23153,1.22937,1.23090,3288
2018.01.24,02:00,1.23090,1.23127,1.22912,1.22998,5014
2018.01.24,03:00,1.22996,1.23120,1.22931,1.23069,5346
2018.01.24,04:00,1.23071,1.23184,1.23015,1.23099,8062
2018.01.24,05:00,1.23096,1.23165,1.23011,1.23145,4499
2018.01.24,06:00,1.23145,1.23352,1.23145,1.23215,6446
2018.01.24,07:00,1.23214,1.23252,1.23138,1.23244,3675
2018.01.24,08:00,1.23244,1.23291,1.23065,1.23093,7556
2018.01.24,09:00,1.23096,1.23197,1.23028,1.23122,8939
2018.01.24,10:00,1.23120,1.23446,1.23114,1.23401,13655
2018.01.24,11:00,1.23401,1.23560,1.23367,1.23370,12869
2018.01.24,12:00,1.23371,1.23479,1.23339,1.23373,8756
2018.01.24,13:00,1.23373,1.23491,1.23295,1.23401,8965
2018.01.24,14:00,1.23402,1.23457,1.23306,1.23386,8421
2018.01.24,15:00,1.23385,1.23678,1.23382,1.23658,15999
2018.01.24,16:00,1.23658,1.23964,1.23631,1.23923,13335
2018.01.24,17:00,1.23923,1.24022,1.23801,1.23807,12768
2018.01.24,18:00,1.23806,1.23972,1.23767,1.23898,10701
2018.01.24,19:00,1.23897,1.23963,1.23826,1.23915,5997
2018.01.24,20:00,1.23915,1.24147,1.23901,1.24123,7736
